43.1138384354	80.0	0.00975168850756
43.1750689567	80.0	0.00928983812998
46.1312690124	80.0	0.00911214434294
42.5092501221	80.0	0.00791882287403
46.4964896809	80.0	0.00428367921903
46.8264673037	80.0	0.00121134501512
46.0854378142	80.0	0.00955059318478
44.3167867392	80.0	0.00222668056017
47.0809816706	80.0	0.000487018967736
48.0431999495	80.0	0.00028116332515
45.3886267012	80.0	0.008791091063
43.534482475	80.0	0.00525434584455
45.0887562494	80.0	0.00654502019714
41.3286224468	80.0	0.00222611466617
45.8653675338	80.0	0.0103547969839
41.5598216459	80.0	0.00279464549774
43.8226595285	80.0	0.00234025177445
46.0611699934	80.0	0.00974912984724
44.7389152092	80.0	0.00426272034936
42.7649433307	80.0	0.0094967254589
47.0151795886	80.0	0.000497258696102
46.0766025601	80.0	0.00962572678123
43.8591400217	80.0	0.00206584803833
43.0821801987	80.0	0.0099441236522
43.2550941521	80.0	0.00853516522506
47.659906738	80.0	0.000404308740313
45.3276311647	80.0	0.0083791226307
44.5963270439	80.0	0.00349158398888
47.6479212549	80.0	0.000405892305256
42.7221997757	80.0	0.0092767319108
48.0177492388	80.0	0.000326394738992
46.6650398295	80.0	0.00240744338001
45.4287925982	80.0	0.0090430203561
43.8745986599	80.0	0.00195654013425
44.7992424792	80.0	0.0046101187927
43.9254630989	80.0	0.00162570686526
48.6802271973	80.0	2.40854974227e-06
45.212174185	80.0	0.00752395542027
45.0494034772	80.0	0.00622751298275
43.9181219547	80.0	0.0016707617961
46.3569008955	80.0	0.00619092086537
46.8421917486	80.0	0.00112498658045
46.1395659715	80.0	0.00902467702154
45.8794245867	80.0	0.0103458682607
45.4795918364	80.0	0.00933636170485
45.0095811959	80.0	0.00590651566127
42.4748853599	80.0	0.00766929553293
47.7437319291	80.0	0.000393378904598
46.0534281565	80.0	0.00980717204449
45.2614075761	80.0	0.00789860147085
45.7945759315	80.0	0.0103484894014
42.7131338354	80.0	0.00922742633835
47.7951751977	80.0	0.00038679603625
46.7333176816	80.0	0.00182973546915
47.4571282077	80.0	0.000431815211364
43.3456099475	80.0	0.00753271148832
45.7090458202	80.0	0.0102274764116
41.7154357924	80.0	0.00322377149523
43.8238958394	80.0	0.00233057271722
46.7366456985	80.0	0.00180433687339
47.4758415559	80.0	0.00042921240872
43.8986921261	80.0	0.00179436601495
47.7706841482	80.0	0.000389918259025
47.8220765838	80.0	0.000383390990477
47.8232231666	80.0	0.000383246428437
46.0533441727	80.0	0.00980778725042
45.5871959074	80.0	0.00985008926446
44.0124141951	80.0	0.00124907997231
44.3838820994	80.0	0.0024981873748
46.0861239557	80.0	0.00954462498517
44.296956422	80.0	0.00215039377305
47.2065584942	80.0	0.000467966710971
43.8350320024	80.0	0.00224458921637
45.2999083353	80.0	0.00818170476385
41.3725441186	80.0	0.00232766666976
43.766243952	80.0	0.00281017741631
46.0226342331	80.0	0.0100113414285
44.6223802612	80.0	0.0036267081592
46.9607324783	80.0	0.000618717842112
46.0306371213	80.0	0.00996247761133
47.4291803353	80.0	0.000435727182545
46.2124897876	80.0	0.00816766837915
45.0802962269	80.0	0.0064768201202
45.3860916032	80.0	0.00877464452271
46.0676685987	80.0	0.00969839981986
45.287297945	80.0	0.00809005609671
44.7721779442	80.0	0.00445288678562
47.7666525586	80.0	0.00039043426528
47.2577106776	80.0	0.00046038717554
44.9041180177	80.0	0.00523750837722
42.2577781555	80.0	0.00600945456589
48.1978918587	80.0	0.000106112019547
41.5676979919	80.0	0.0028154817656
42.5030352616	80.0	0.00787415196468
44.7038003736	80.0	0.00406591717783
42.0011948597	80.0	0.00410605923
46.2991912613	80.0	0.00700408495326
46.6086640231	80.0	0.00296632978925
44.23650017	80.0	0.00192891870733
47.1258807401	80.0	0.000480133755293
44.9876806147	80.0	0.00575279244948
47.4214059493	80.0	0.000436820684843
41.4102494287	80.0	0.00241726715709
46.1824324437	80.0	0.00853840211834
41.9171182642	80.0	0.00383214899885
42.0164026832	80.0	0.00421157143857
44.2229015409	80.0	0.00188139013696
42.0876127179	80.0	0.00472066421425
43.7299789871	80.0	0.00314099293749
42.2710635845	80.0	0.00611241652925
44.1807393268	80.0	0.00173931299528
46.3392801759	80.0	0.00644016713021
43.3327731787	80.0	0.00768180015808
44.0449940479	80.0	0.0013346734578
45.239499005	80.0	0.00773345326715
46.0739487766	80.0	0.00964766417253
42.3964209826	80.0	0.0070806925585
43.6658291039	80.0	0.00377824191729
46.5461190064	80.0	0.00366962054527
41.0772378001	80.0	0.00170286148026
45.2950943361	80.0	0.00814684828736
45.8958191103	80.0	0.0103312100538
45.875291794	80.0	0.0103488425646
44.986929839	80.0	0.00574812181453
40.3332235621	80.0	0.00145932317262
43.3807159881	80.0	0.00711697348838
44.2740959665	80.0	0.00206468623115
47.8647324938	80.0	0.000378043954848
44.5360625713	80.0	0.00318974743203
46.4439425572	80.0	0.00497801741962
45.2054373042	80.0	0.00747176811245
42.2727169528	80.0	0.00612523763101
47.400592081	80.0	0.000439759629648
44.5296167287	80.0	0.00315837454749
45.3142928085	80.0	0.0082848616803
44.7540026312	80.0	0.00434854127864
45.4151690706	80.0	0.00895944313395
46.3371404079	80.0	0.00647041655424
43.8046656057	80.0	0.00248414127247
44.7728490784	80.0	0.00445675936772
43.2263049443	80.0	0.0088238337374
45.3806718713	80.0	0.00873927621057
48.5340732832	80.0	8.54670187278e-06
44.9692045461	80.0	0.00563802882052
42.6044478453	80.0	0.0085723184641
44.282104802	80.0	0.00209444053187
46.7902149747	80.0	0.00142970985315
45.225061629	80.0	0.00762321570063
41.5925158257	80.0	0.00288175892361
41.2198718066	80.0	0.00198770600978
46.8621206939	80.0	0.00102248403982
45.02782792	80.0	0.00605345603578
42.9285925018	80.0	0.0101243031485
43.1698826427	80.0	0.00933320844398
45.8993620006	80.0	0.0103274434825
44.1115926403	80.0	0.00152331829798
46.9899659505	80.0	0.000528087901884
43.8016219914	80.0	0.00250903707097
42.6928010014	80.0	0.00911364304046
46.2232943719	80.0	0.00802938745549
44.6593641196	80.0	0.00382312170048
45.1331090991	80.0	0.0069011522181
44.4433486453	80.0	0.00275604847176
46.404704718	80.0	0.00551835532043
43.875384839	80.0	0.00195109128986
46.1385606638	80.0	0.00903539798749
45.6926586938	80.0	0.0101904073903
41.2593077144	80.0	0.00207201892494
44.5182183207	80.0	0.00310333653514
45.8016735451	80.0	0.0103529808071
42.5948013218	80.0	0.00850906504264
44.9957402695	80.0	0.00580296715362
45.8686509218	80.0	0.0103530127871
41.8621879831	80.0	0.00366091621304
45.2050690365	80.0	0.00746890966411
45.9983014931	80.0	0.0101376819461
47.2135548443	80.0	0.000466923880806
41.4333586672	80.0	0.0024732873405
47.9718796764	80.0	0.000364891329861
46.6348725359	80.0	0.0026973719693
45.4957922503	80.0	0.00942345877689
41.9366122392	80.0	0.00389386220045
44.7139050417	80.0	0.00412211685044
44.7288057777	80.0	0.00420563289811
45.2916046175	80.0	0.0081214792498
44.3039378439	80.0	0.00217704537337
42.6768889727	80.0	0.00902161185523
42.5765035715	80.0	0.00838709482577
44.8782597644	80.0	0.00508045953487
43.471028401	80.0	0.00601992442378
42.7035081369	80.0	0.00917410518217
46.7668830385	80.0	0.00158505625561
47.3778427061	80.0	0.000442990890688
43.7457342972	80.0	0.00299456128901
43.6971970541	80.0	0.00345863350268
44.3185479528	80.0	0.00223354317797
46.1108472844	80.0	0.00931720751389
