148.564398547	80.0	0.0
177.776855995	80.0	0.0
238.979496144	80.0	0.0
285.01422755	80.0	0.0
222.325257234	80.0	0.0
155.178184551	80.0	0.0
119.748872839	80.0	6.50195719915e-139
250.069821041	80.0	0.0
116.080853635	80.0	5.4929298332e-146
181.247958101	80.0	0.0
210.257137042	80.0	0.0
285.271063477	80.0	0.0
113.884868901	80.0	1.9642177747e-12
192.25947138	80.0	0.0
104.441165315	80.0	3.85912421416e-300
170.862078252	80.0	0.0
235.24933994	80.0	0.0
160.381837597	80.0	0.0
151.087488778	80.0	0.0
116.529618036	80.0	1.26121543606e-103
207.279125507	80.0	0.0
247.100730768	80.0	0.0
237.06567815	80.0	0.0
281.049490591	80.0	0.0
116.312639452	80.0	1.39320283715e-177
245.782583849	80.0	0.0
207.895280488	80.0	0.0
215.586839859	80.0	0.0
291.872586379	80.0	0.0
101.734020706	80.0	2.90516765082e-269
241.064728694	80.0	0.0
266.946646161	80.0	0.0
213.765734591	80.0	0.0
157.957989281	80.0	0.0
266.691664636	80.0	0.0
116.662297908	80.0	1.2794628345e-54
198.660640883	80.0	0.0
190.639247654	80.0	0.0
228.987646632	80.0	0.0
122.505061286	80.0	5.48094521797e-62
144.952091642	80.0	0.0
179.634552156	80.0	0.0
244.65787883	80.0	0.0
268.375050183	80.0	0.0
235.201374469	80.0	0.0
131.650617692	80.0	1.31888395074e-238
292.990367027	80.0	0.0
269.601783839	80.0	0.0
209.666500997	80.0	0.0
281.418457108	80.0	0.0
218.796106278	80.0	0.0
291.716566243	80.0	0.0
266.578627228	80.0	0.0
276.383082707	80.0	0.0
285.724682674	80.0	0.0
123.341695288	80.0	1.43338047137e-132
130.015205914	80.0	0.0
183.38041312	80.0	0.0
285.526925927	80.0	0.0
159.993942057	80.0	0.0
141.045494807	80.0	0.0
278.732704326	80.0	0.0
189.569712823	80.0	0.0
278.611925194	80.0	0.0
135.791354362	80.0	0.0
245.865629152	80.0	0.0
194.970782164	80.0	0.0
124.873640442	80.0	3.86958396616e-75
232.875827842	80.0	0.0
151.166364704	80.0	0.0
104.805731479	80.0	0.0
117.311477341	80.0	1.17788976516e-129
111.734763069	80.0	5.38807692541e-156
270.954957988	80.0	0.0
251.914028211	80.0	0.0
287.986305979	80.0	0.0
240.689620116	80.0	0.0
206.90030667	80.0	0.0
167.512436713	80.0	0.0
305.89142189	80.0	0.0
168.61790488	80.0	0.0
198.804562675	80.0	0.0
193.394212694	80.0	0.0
313.589992289	80.0	0.0
141.430756538	80.0	0.0
172.369640637	80.0	0.0
229.955098809	80.0	0.0
109.362457712	80.0	2.99963952955e-254
236.74666785	80.0	0.0
199.686712424	80.0	0.0
153.692722312	80.0	0.0
150.807447477	80.0	0.0
197.669070814	80.0	0.0
178.795195267	80.0	0.0
190.369282385	80.0	0.0
179.427335844	80.0	0.0
303.385202567	80.0	0.0
132.868139575	80.0	0.0
130.117740779	80.0	0.0
175.210375232	80.0	0.0
223.284184639	80.0	0.0
235.63167813	80.0	0.0
189.352891369	80.0	0.0
301.998680374	80.0	0.0
177.669763044	80.0	0.0
252.296961772	80.0	0.0
239.170473686	80.0	0.0
270.207916536	80.0	0.0
298.178409564	80.0	0.0
280.406699058	80.0	0.0
250.099782716	80.0	0.0
242.160587871	80.0	0.0
158.709612153	80.0	0.0
130.343971195	80.0	0.0
119.584652332	80.0	1.28539336514e-51
150.712676591	80.0	0.0
192.091628267	80.0	0.0
214.74336867	80.0	0.0
247.280940412	80.0	0.0
287.268028528	80.0	0.0
120.531846724	80.0	2.28390050844e-118
117.678641279	80.0	2.43056670469e-48
219.500620926	80.0	0.0
251.2124278	80.0	0.0
281.980391762	80.0	0.0
282.712888336	80.0	0.0
303.290111652	80.0	0.0
172.6943932	80.0	0.0
167.235814811	80.0	0.0
125.703768733	80.0	7.02516165354e-228
245.865700233	80.0	0.0
230.570876897	80.0	0.0
275.835555612	80.0	0.0
130.41358604	80.0	3.85274218755e-299
199.884391889	80.0	0.0
228.654268808	80.0	0.0
155.295255408	80.0	0.0
138.380522011	80.0	0.0
276.606328827	80.0	0.0
113.48810334	80.0	3.46421806569e-178
181.679535401	80.0	0.0
130.406706995	80.0	8.58777333064e-84
