198.796548388	80.0	0.005
199.095084474	80.0	0.005
196.510025797	80.0	0.005
201.782942148	80.0	0.005
196.428082409	80.0	0.005
197.0976915	80.0	0.005
199.922423828	80.0	0.005
200.515190302	80.0	0.005
198.773654184	80.0	0.005
199.132234891	80.0	0.005
195.709021289	80.0	0.005
198.503548328	80.0	0.005
199.156878068	80.0	0.005
201.132615176	80.0	0.005
198.552288603	80.0	0.005
196.850089096	80.0	0.005
198.398814694	80.0	0.005
197.514778341	80.0	0.005
199.998913022	80.0	0.005
198.612065152	80.0	0.005
198.059019905	80.0	0.005
199.233778669	80.0	0.005
196.952587262	80.0	0.005
200.186931173	80.0	0.005
198.511627166	80.0	0.005
200.18001028	80.0	0.005
196.468525526	80.0	0.005
200.298183307	80.0	0.005
198.43588169	80.0	0.005
197.351894972	80.0	0.005
200.769200735	80.0	0.005
197.80944038	80.0	0.005
201.401270967	80.0	0.005
200.466472417	80.0	0.005
200.338669457	80.0	0.005
197.797060135	80.0	0.005
201.700707637	80.0	0.005
196.796038766	80.0	0.005
199.828170726	80.0	0.005
200.095062956	80.0	0.005
199.3311033	80.0	0.005
199.805782585	80.0	0.005
200.395379089	80.0	0.005
196.363756906	80.0	0.005
199.63248387	80.0	0.005
199.29254617	80.0	0.005
198.249609383	80.0	0.005
198.21126669	80.0	0.005
197.625624744	80.0	0.005
201.177767129	80.0	0.005
201.288602476	80.0	0.005
199.478261628	80.0	0.005
197.145345261	80.0	0.005
197.324765642	80.0	0.005
198.907141983	80.0	0.005
197.786189248	80.0	0.005
200.25503422	80.0	0.005
199.318767005	80.0	0.005
199.806523322	80.0	0.005
197.507083775	80.0	0.005
196.882916646	80.0	0.005
199.074935648	80.0	0.005
199.151429978	80.0	0.005
197.730655937	80.0	0.005
198.787064518	80.0	0.005
199.792882497	80.0	0.005
198.684794921	80.0	0.005
198.21388517	80.0	0.005
196.779899419	80.0	0.005
200.592342553	80.0	0.005
200.846616758	80.0	0.005
198.446608661	80.0	0.005
199.723929223	80.0	0.005
199.154045031	80.0	0.005
200.686483013	80.0	0.005
198.593139361	80.0	0.005
197.902458116	80.0	0.005
198.239457806	80.0	0.005
198.702840924	80.0	0.005
195.17117909	80.0	0.005
198.325661097	80.0	0.005
196.511091204	80.0	0.005
197.863589036	80.0	0.005
199.252966039	80.0	0.005
197.308709945	80.0	0.005
195.039958306	80.0	0.005
201.189925873	80.0	0.005
198.775963083	80.0	0.005
198.926860759	80.0	0.005
200.058581251	80.0	0.005
200.853114586	80.0	0.005
197.308594134	80.0	0.005
198.541766548	80.0	0.005
201.767076464	80.0	0.005
199.275082518	80.0	0.005
200.088899171	80.0	0.005
196.343395657	80.0	0.005
197.890203407	80.0	0.005
199.949867096	80.0	0.005
198.058913545	80.0	0.005
197.650581397	80.0	0.005
199.651394154	80.0	0.005
196.066519852	80.0	0.005
196.666351107	80.0	0.005
196.754500728	80.0	0.005
198.654092801	80.0	0.005
196.8328641	80.0	0.005
199.116528991	80.0	0.005
197.947388868	80.0	0.005
198.279164006	80.0	0.005
199.893547246	80.0	0.005
197.262263891	80.0	0.005
197.538556281	80.0	0.005
200.150138112	80.0	0.005
198.339598554	80.0	0.005
198.826750272	80.0	0.005
194.814906894	80.0	0.005
195.388399336	80.0	0.005
200.437523608	80.0	0.005
197.524487423	80.0	0.005
198.729157185	80.0	0.005
197.655032007	80.0	0.005
198.899771957	80.0	0.005
199.461566725	80.0	0.005
198.327941639	80.0	0.005
200.586047944	80.0	0.005
200.222484671	80.0	0.005
198.824844866	80.0	0.005
197.876308546	80.0	0.005
199.476189836	80.0	0.005
200.281020878	80.0	0.005
199.078529587	80.0	0.005
198.551085153	80.0	0.005
198.001674124	80.0	0.005
197.672162564	80.0	0.005
198.347949212	80.0	0.005
200.070227864	80.0	0.005
198.096945826	80.0	0.005
200.596926538	80.0	0.005
196.956276304	80.0	0.005
198.373117148	80.0	0.005
197.662246878	80.0	0.005
201.849409034	80.0	0.005
198.757188368	80.0	0.005
198.941731498	80.0	0.005
201.750613027	80.0	0.005
198.151221841	80.0	0.005
202.104561587	80.0	0.005
199.502821427	80.0	0.005
198.879199494	80.0	0.005
198.445031153	80.0	0.005
199.848300329	80.0	0.005
199.787547789	80.0	0.005
198.454930696	80.0	0.005
195.534337128	80.0	0.005
195.877145151	80.0	0.005
200.27052107	80.0	0.005
197.852681024	80.0	0.005
200.479359185	80.0	0.005
201.584692329	80.0	0.005
201.975562188	80.0	0.005
197.694987239	80.0	0.005
197.64773921	80.0	0.005
199.548513002	80.0	0.005
200.474879802	80.0	0.005
198.287895356	80.0	0.005
199.925008417	80.0	0.005
199.190557428	80.0	0.005
201.534387142	80.0	0.005
198.442910571	80.0	0.005
199.038168749	80.0	0.005
197.469156648	80.0	0.005
197.899050194	80.0	0.005
197.599976248	80.0	0.005
198.083564945	80.0	0.005
200.129281849	80.0	0.005
199.142632321	80.0	0.005
200.918557178	80.0	0.005
198.257791217	80.0	0.005
198.672066255	80.0	0.005
201.242152612	80.0	0.005
195.559348695	80.0	0.005
198.67131084	80.0	0.005
199.360006681	80.0	0.005
196.933913341	80.0	0.005
199.85189599	80.0	0.005
201.666797785	80.0	0.005
197.342328901	80.0	0.005
199.326332535	80.0	0.005
199.491523375	80.0	0.005
200.763701007	80.0	0.005
198.608364442	80.0	0.005
198.212492568	80.0	0.005
201.397022812	80.0	0.005
199.164304791	80.0	0.005
197.314196224	80.0	0.005
199.241828808	80.0	0.005
197.058079421	80.0	0.005
197.853951589	80.0	0.005
196.611380318	80.0	0.005
