42.1321423567	80.0	0.005
42.1547950702	80.0	0.005
45.153518302	80.0	0.005
40.2810637254	80.0	0.005
44.7244020372	80.0	0.005
43.5291616325	80.0	0.005
43.3844720259	80.0	0.005
42.4405296019	80.0	0.005
44.4207845788	80.0	0.005
44.4263384805	80.0	0.005
43.5291616325	80.0	0.005
41.0800939251	80.0	0.005
43.9960959979	80.0	0.005
40.6639674244	80.0	0.005
45.2782317606	80.0	0.005
40.4267054065	80.0	0.005
41.6086034034	80.0	0.005
43.3907582087	80.0	0.005
42.4405296019	80.0	0.005
40.5938204823	80.0	0.005
45.0111411432	80.0	0.005
43.8491094439	80.0	0.005
42.4220750286	80.0	0.005
41.2967074205	80.0	0.005
41.9051822979	80.0	0.005
44.6417331198	80.0	0.005
44.4263384805	80.0	0.005
43.7658903182	80.0	0.005
44.2021854161	80.0	0.005
39.8135350216	80.0	0.005
45.4926710955	80.0	0.005
43.5439534008	80.0	0.005
44.0102187675	80.0	0.005
43.7814623049	80.0	0.005
41.527485973	80.0	0.005
41.5475155271	80.0	0.005
45.4926710955	80.0	0.005
41.1009422967	80.0	0.005
41.6801189485	80.0	0.005
41.4273762337	80.0	0.005
44.4622998182	80.0	0.005
43.070171665	80.0	0.005
43.8215787953	80.0	0.005
43.2772716176	80.0	0.005
41.4273762337	80.0	0.005
43.8215787953	80.0	0.005
41.765577312	80.0	0.005
43.8215787953	80.0	0.005
43.7914815203	80.0	0.005
41.8070045115	80.0	0.005
43.8215787953	80.0	0.005
41.7929805052	80.0	0.005
43.3419808845	80.0	0.005
44.2516424148	80.0	0.005
43.0994590038	80.0	0.005
40.5243993056	80.0	0.005
43.0205125426	80.0	0.005
40.8393629125	80.0	0.005
42.2087423476	80.0	0.005
45.2720107796	80.0	0.005
44.2021854161	80.0	0.005
42.3596599629	80.0	0.005
45.5738210464	80.0	0.005
45.2720107796	80.0	0.005
43.7814623049	80.0	0.005
43.5255911902	80.0	0.005
44.0102187675	80.0	0.005
43.5291616325	80.0	0.005
42.8690851372	80.0	0.005
43.0166760011	80.0	0.005
41.9390691528	80.0	0.005
44.8394829025	80.0	0.005
41.4502910116	80.0	0.005
42.7557493386	80.0	0.005
40.5243993056	80.0	0.005
42.1289656866	80.0	0.005
44.2462659346	80.0	0.005
42.7533251227	80.0	0.005
44.6417331198	80.0	0.005
43.3062779814	80.0	0.005
44.8163667743	80.0	0.005
43.5291616325	80.0	0.005
42.9744187325	80.0	0.005
44.4337633912	80.0	0.005
42.8327713104	80.0	0.005
43.1023155464	80.0	0.005
43.8325169426	80.0	0.005
43.0205125426	80.0	0.005
44.2462659346	80.0	0.005
41.5475155271	80.0	0.005
40.9563629746	80.0	0.005
45.2059059011	80.0	0.005
39.6872061127	80.0	0.005
41.0800939251	80.0	0.005
44.3649905115	80.0	0.005
41.4502910116	80.0	0.005
44.4532220921	80.0	0.005
44.6481586842	80.0	0.005
43.7914815203	80.0	0.005
44.7244020372	80.0	0.005
44.4337633912	80.0	0.005
45.0378985646	80.0	0.005
39.6872061127	80.0	0.005
44.3649905115	80.0	0.005
41.2967074205	80.0	0.005
41.1009422967	80.0	0.005
41.9390691528	80.0	0.005
42.0209825437	80.0	0.005
43.2366179373	80.0	0.005
41.0800939251	80.0	0.005
44.5332851838	80.0	0.005
43.9960959979	80.0	0.005
43.1654703738	80.0	0.005
41.5491159867	80.0	0.005
43.8491094439	80.0	0.005
44.2021854161	80.0	0.005
40.3408283462	80.0	0.005
40.8393629125	80.0	0.005
45.0780742107	80.0	0.005
40.4267054065	80.0	0.005
43.2772716176	80.0	0.005
43.6300819082	80.0	0.005
42.3394703862	80.0	0.005
41.5491159867	80.0	0.005
39.8761197086	80.0	0.005
42.3828038722	80.0	0.005
42.4405296019	80.0	0.005
45.4926710955	80.0	0.005
43.5083622846	80.0	0.005
43.9960959979	80.0	0.005
43.7658903182	80.0	0.005
43.0994590038	80.0	0.005
45.5738210464	80.0	0.005
43.8491094439	80.0	0.005
42.5897348429	80.0	0.005
43.1654703738	80.0	0.005
44.4337633912	80.0	0.005
44.320029086	80.0	0.005
42.1321423567	80.0	0.005
41.8735121454	80.0	0.005
40.8097970883	80.0	0.005
43.8215787953	80.0	0.005
44.2021854161	80.0	0.005
41.9390691528	80.0	0.005
40.5938204823	80.0	0.005
41.765577312	80.0	0.005
44.4207845788	80.0	0.005
43.9420216819	80.0	0.005
41.6086034034	80.0	0.005
40.8097970883	80.0	0.005
45.5900328396	80.0	0.005
41.9390691528	80.0	0.005
40.6639674244	80.0	0.005
41.4273762337	80.0	0.005
43.6624405863	80.0	0.005
42.2521654299	80.0	0.005
43.8491094439	80.0	0.005
40.4267054065	80.0	0.005
41.0800939251	80.0	0.005
43.8491094439	80.0	0.005
43.8325169426	80.0	0.005
44.0102187675	80.0	0.005
40.7405068654	80.0	0.005
43.6624405863	80.0	0.005
41.0800939251	80.0	0.005
44.7745109653	80.0	0.005
43.6300819082	80.0	0.005
40.6980713738	80.0	0.005
41.765577312	80.0	0.005
43.2072906154	80.0	0.005
41.2782944996	80.0	0.005
42.5604900446	80.0	0.005
43.8325169426	80.0	0.005
40.2081250527	80.0	0.005
44.5332851838	80.0	0.005
44.3908069444	80.0	0.005
45.6011423306	80.0	0.005
39.8761197086	80.0	0.005
45.3370886431	80.0	0.005
43.8745356599	80.0	0.005
43.9420216819	80.0	0.005
39.6872061127	80.0	0.005
44.4337633912	80.0	0.005
45.252910181	80.0	0.005
42.2521654299	80.0	0.005
43.1168192961	80.0	0.005
42.0209825437	80.0	0.005
41.527485973	80.0	0.005
42.3596599629	80.0	0.005
40.8097970883	80.0	0.005
41.0800939251	80.0	0.005
43.5083622846	80.0	0.005
45.6507557049	80.0	0.005
41.9051822979	80.0	0.005
42.5796382177	80.0	0.005
41.9390691528	80.0	0.005
43.1023155464	80.0	0.005
44.0661633221	80.0	0.005
44.7745109653	80.0	0.005
41.7929805052	80.0	0.005
