235.731543327	80.0	0.0
255.350188391	80.0	0.0
331.061479039	80.0	0.0
355.483754702	80.0	0.0
299.718784186	80.0	0.0
231.683994768	80.0	0.0
211.35009069	80.0	0.0
338.410943734	80.0	0.0
194.236469794	80.0	0.0
265.137449012	80.0	0.0
295.027354863	80.0	0.0
358.639727225	80.0	0.0
201.07970265	80.0	0.0
279.37353154	80.0	0.0
188.946076704	80.0	0.0
240.075438871	80.0	0.0
324.958808047	80.0	0.0
250.181570565	80.0	0.0
234.804324661	80.0	0.0
202.285571911	80.0	0.0
284.571405623	80.0	0.0
318.740760838	80.0	0.0
323.061143829	80.0	0.0
348.434481126	80.0	0.0
206.765087494	80.0	0.0
341.958736061	80.0	0.0
303.803601407	80.0	0.0
297.872982319	80.0	0.0
390.328410034	80.0	0.0
180.323300647	80.0	0.0
332.515255352	80.0	0.0
350.20719301	80.0	0.0
285.399228715	80.0	0.0
243.620626839	80.0	0.0
343.666637055	80.0	0.0
201.669843882	80.0	0.0
280.566500209	80.0	0.0
269.623154803	80.0	0.0
309.517800109	80.0	0.0
198.541965606	80.0	1.0
229.302676164	80.0	0.0
265.671273814	80.0	0.0
333.21052942	80.0	0.0
355.553471337	80.0	0.0
320.232520074	80.0	0.0
218.591648571	80.0	0.0
385.472237366	80.0	0.0
361.503051328	80.0	0.0
295.85151621	80.0	0.0
347.249319819	80.0	0.0
301.536955387	80.0	0.0
370.110253469	80.0	0.0
347.336504515	80.0	0.0
365.496449759	80.0	0.0
369.713108642	80.0	0.0
212.399466946	80.0	0.0
207.545657713	80.0	0.0
269.887086148	80.0	0.0
362.780380081	80.0	0.0
253.476913817	80.0	0.0
234.009483779	80.0	0.0
367.433414535	80.0	0.0
274.044841291	80.0	0.0
362.696422201	80.0	0.0
218.149734466	80.0	0.0
330.870883896	80.0	0.0
268.01788755	80.0	0.0
209.629070573	80.0	0.0
313.49683118	80.0	0.0
243.687382905	80.0	0.0
189.539862632	80.0	0.0
207.357846309	80.0	0.0
199.363979919	80.0	0.0
364.852105956	80.0	0.0
329.116629628	80.0	0.0
367.99901736	80.0	0.0
320.13521168	80.0	0.0
277.694949722	80.0	0.0
252.929376485	80.0	0.0
380.921911764	80.0	0.0
254.656338542	80.0	0.0
281.140269084	80.0	0.0
276.705165131	80.0	0.0
401.016179776	80.0	0.0
221.133368965	80.0	0.0
251.773063904	80.0	0.0
306.045385671	80.0	0.0
190.678193117	80.0	0.0
315.74612492	80.0	0.0
281.818202531	80.0	0.0
241.362614737	80.0	0.0
242.088261343	80.0	0.0
284.003965694	80.0	0.0
264.406303408	80.0	0.0
276.184123148	80.0	0.0
275.40070126	80.0	0.0
386.131087379	80.0	0.0
224.068019896	80.0	0.0
213.845589125	80.0	0.0
253.553964309	80.0	0.0
311.436965934	80.0	0.0
318.485565014	80.0	0.0
276.90412397	80.0	0.0
379.644139587	80.0	0.0
276.240166698	80.0	0.0
341.881718343	80.0	0.0
319.332409176	80.0	0.0
359.084201525	80.0	0.0
387.806068268	80.0	0.0
361.048697485	80.0	0.0
325.773979929	80.0	0.0
333.363446455	80.0	0.0
241.358619088	80.0	0.0
214.011730918	80.0	0.0
203.848082914	80.0	0.0
235.461134315	80.0	0.0
271.933888758	80.0	0.0
292.516481704	80.0	0.0
343.779966962	80.0	0.0
377.222295135	80.0	0.0
210.905573656	80.0	0.0
207.842354852	80.0	0.0
300.027352111	80.0	0.0
333.849719722	80.0	0.0
371.155196343	80.0	0.0
370.541313451	80.0	0.0
394.893660524	80.0	0.0
265.755603742	80.0	0.0
240.92045253	80.0	0.0
217.6872498	80.0	0.0
328.406351597	80.0	0.0
323.917609295	80.0	0.0
358.933099744	80.0	0.0
208.699701224	80.0	0.0
286.286440152	80.0	0.0
317.90526974	80.0	0.0
246.579192504	80.0	0.0
220.777801589	80.0	0.0
357.749687741	80.0	0.0
205.668374163	80.0	0.0
270.544337544	80.0	0.0
223.229296586	80.0	0.0
276.19349615	80.0	0.0
399.732390302	80.0	0.0
275.977341337	80.0	0.0
354.006813098	80.0	0.0
225.295285153	80.0	0.0
240.759867468	80.0	0.0
276.338833527	80.0	0.0
269.730675902	80.0	0.0
329.090122366	80.0	0.0
266.495530024	80.0	0.0
335.586486824	80.0	0.0
337.321608096	80.0	0.0
266.596869863	80.0	0.0
250.608523314	80.0	0.0
315.721789181	80.0	0.0
195.844367382	80.0	0.0
342.96314372	80.0	0.0
312.689089734	80.0	0.0
345.023738047	80.0	0.0
301.897835154	80.0	0.0
205.674086278	80.0	0.0
283.53718814	80.0	0.0
269.758913826	80.0	0.0
240.194164838	80.0	0.0
197.72400298	80.0	0.0
322.858556042	80.0	0.0
203.11026108	80.0	0.0
310.638092505	80.0	0.0
317.818132497	80.0	0.0
314.777531044	80.0	0.0
370.145619537	80.0	0.0
217.41284711	80.0	0.0
377.760647928	80.0	0.0
210.776890134	80.0	0.0
300.972227979	80.0	0.0
268.358905654	80.0	0.0
298.04436077	80.0	0.0
249.686615026	80.0	0.0
223.694740338	80.0	0.0
197.570550822	80.0	0.0
293.880592574	80.0	0.0
377.567438982	80.0	0.0
266.37547143	80.0	0.0
204.271848517	80.0	0.0
213.843770042	80.0	0.0
194.882409521	80.0	0.0
214.620900931	80.0	0.0
207.912660432	80.0	0.0
232.897513512	80.0	0.0
206.453221414	80.0	0.0
210.08013079	80.0	0.0
359.829812915	80.0	0.0
211.565928449	80.0	0.0
297.765358428	80.0	0.0
336.017889649	80.0	0.0
282.42492462	80.0	0.0
198.997656408	80.0	0.0
219.553158601	80.0	0.0
