40.9847373919	80.0	0.005
68.3396229729	80.0	0.005
135.248496455	80.0	0.005
175.846952606	80.0	0.005
108.735610766	80.0	0.005
56.5399301891	80.0	0.005
6.0470516012	80.0	0.005
142.067365795	80.0	0.005
1.57682070169	80.0	0.005
74.5358139642	80.0	0.005
106.107442913	80.0	0.005
184.422292353	80.0	0.005
17.8989090066	80.0	0.005
81.1884643937	80.0	0.005
4.86263994203	80.0	0.005
68.5221968683	80.0	0.005
124.446211768	80.0	0.005
55.8135896457	80.0	0.005
41.9499899311	80.0	0.005
23.1406466654	80.0	0.005
115.428048804	80.0	0.005
139.054001181	80.0	0.005
134.391428119	80.0	0.005
189.772204144	80.0	0.005
0.540642778701	80.0	0.005
129.439330779	80.0	0.005
120.07844742	80.0	0.005
117.747921994	80.0	0.005
192.554063968	80.0	0.005
3.37433467401	80.0	0.005
139.29648614	80.0	0.005
162.73572994	80.0	0.005
101.961439324	80.0	0.005
66.7929739194	80.0	0.005
158.168032645	80.0	0.005
19.4485851265	80.0	0.005
88.407127546	80.0	0.005
103.990474914	80.0	0.005
138.791282187	80.0	0.005
18.1771464065	80.0	0.005
45.5519003076	80.0	0.005
82.060312538	80.0	0.005
124.658934604	80.0	0.005
177.392156243	80.0	0.005
123.765233648	80.0	0.005
26.692294187	80.0	0.005
196.116026557	80.0	0.005
174.357146951	80.0	0.005
100.544152229	80.0	0.005
184.469596359	80.0	0.005
108.276158751	80.0	0.005
184.661213578	80.0	0.005
165.979473721	80.0	0.005
193.657282059	80.0	0.005
183.956562156	80.0	0.005
7.20676348571	80.0	0.005
34.9544008322	80.0	0.005
77.8269354202	80.0	0.005
190.428539459	80.0	0.005
60.0057838952	80.0	0.005
32.0935287775	80.0	0.005
177.260933217	80.0	0.005
89.2788830966	80.0	0.005
181.575118871	80.0	0.005
32.046093264	80.0	0.005
132.223502302	80.0	0.005
88.0527505659	80.0	0.005
15.2973538061	80.0	0.005
139.292628931	80.0	0.005
49.4797511078	80.0	0.005
7.9231045159	80.0	0.005
11.9888596499	80.0	0.005
12.2157074134	80.0	0.005
181.546591497	80.0	0.005
147.976783566	80.0	0.005
179.612471443	80.0	0.005
134.516462259	80.0	0.005
105.787985806	80.0	0.005
60.8892728695	80.0	0.005
199.592450266	80.0	0.005
72.4378117879	80.0	0.005
94.1297898428	80.0	0.005
75.6490349847	80.0	0.005
195.905385867	80.0	0.005
34.931677079	80.0	0.005
65.5976001816	80.0	0.005
136.069733203	80.0	0.005
12.6415236677	80.0	0.005
121.449874802	80.0	0.005
95.5293005753	80.0	0.005
56.7999953524	80.0	0.005
47.6826561848	80.0	0.005
102.90254866	80.0	0.005
73.5855161074	80.0	0.005
91.3039782525	80.0	0.005
67.4954763528	80.0	0.005
194.098738719	80.0	0.005
26.6878863491	80.0	0.005
19.3607906357	80.0	0.005
68.6783457582	80.0	0.005
118.205380174	80.0	0.005
131.83529437	80.0	0.005
79.4513494336	80.0	0.005
199.855598784	80.0	0.005
70.3785992386	80.0	0.005
144.281333592	80.0	0.005
127.516538906	80.0	0.005
162.610772649	80.0	0.005
195.245132691	80.0	0.005
177.958731289	80.0	0.005
152.912394872	80.0	0.005
139.649695564	80.0	0.005
67.0996339352	80.0	0.005
29.5371156413	80.0	0.005
12.527200612	80.0	0.005
48.3803408403	80.0	0.005
86.4562962363	80.0	0.005
104.399254726	80.0	0.005
154.616710811	80.0	0.005
191.748184611	80.0	0.005
23.464096077	80.0	0.005
21.4008280388	80.0	0.005
117.938944603	80.0	0.005
149.079614789	80.0	0.005
169.630076069	80.0	0.005
187.166416043	80.0	0.005
196.685248452	80.0	0.005
79.9603384449	80.0	0.005
76.0670367055	80.0	0.005
29.5617353395	80.0	0.005
136.986887737	80.0	0.005
131.352391688	80.0	0.005
172.41251917	80.0	0.005
19.4515989575	80.0	0.005
99.5553815651	80.0	0.005
116.216385934	80.0	0.005
48.311408008	80.0	0.005
33.8050812258	80.0	0.005
171.916167284	80.0	0.005
11.7069844471	80.0	0.005
94.1241807836	80.0	0.005
23.1668002602	80.0	0.005
91.4117522663	80.0	0.005
195.992465268	80.0	0.005
84.7412706911	80.0	0.005
171.424983501	80.0	0.005
23.4631128366	80.0	0.005
54.2504153524	80.0	0.005
80.7585481335	80.0	0.005
79.9624280019	80.0	0.005
134.276695734	80.0	0.005
68.9436254751	80.0	0.005
142.753373682	80.0	0.005
127.837379845	80.0	0.005
79.832229051	80.0	0.005
86.3520255309	80.0	0.005
122.905539962	80.0	0.005
14.0084380289	80.0	0.005
164.481347671	80.0	0.005
