182.817428866	80.0	0.0
215.721349686	80.0	0.0
272.865006324	80.0	0.0
319.045754974	80.0	0.0
251.262669833	80.0	0.0
188.840581828	80.0	0.0
161.354200421	80.0	2.09391035283e-237
288.150765961	80.0	0.0
145.75402658	80.0	0.0
215.300218139	80.0	0.0
244.621417194	80.0	0.0
313.531012851	80.0	0.0
150.587814256	80.0	0.0
227.791637239	80.0	0.0
134.826131213	80.0	0.0
192.546958681	80.0	0.0
271.80678612	80.0	0.0
194.765440616	80.0	0.0
187.931510804	80.0	0.0
150.342603212	80.0	0.0
237.678858088	80.0	0.0
275.384717885	80.0	0.0
271.313876147	80.0	0.0
305.994827531	80.0	0.0
154.981728711	80.0	0.0
285.36525696	80.0	0.0
249.597178912	80.0	0.0
250.762925023	80.0	0.0
329.798486986	80.0	0.0
131.595816579	80.0	0.0
277.129417271	80.0	0.0
305.612591212	80.0	0.0
243.098737034	80.0	0.0
194.416851694	80.0	0.0
293.100902414	80.0	0.0
150.973323313	80.0	0.0
227.420665423	80.0	0.0
221.934155885	80.0	0.0
263.328392931	80.0	0.0
153.993772553	80.0	1.0
183.670173386	80.0	0.0
212.279840255	80.0	0.0
286.68572297	80.0	0.0
305.523529894	80.0	0.0
266.529045619	80.0	0.0
163.815978343	80.0	0.0
329.529576833	80.0	0.0
308.592217069	80.0	0.0
246.452565024	80.0	0.0
304.662595802	80.0	0.0
258.364527494	80.0	0.0
320.07038417	80.0	0.0
295.103243238	80.0	0.0
314.17651418	80.0	0.0
313.587188456	80.0	0.0
158.161165217	80.0	8.39582738205e-260
163.602042912	80.0	0.0
220.001612256	80.0	0.0
314.748054126	80.0	0.0
201.033511245	80.0	0.0
176.099636432	80.0	0.0
315.846159782	80.0	0.0
226.451705714	80.0	0.0
309.45270542	80.0	0.0
166.23632859	80.0	0.0
279.184793869	80.0	0.0
226.259287591	80.0	0.0
151.579433136	80.0	3.99010041943e-22
268.555192363	80.0	0.0
189.741688135	80.0	0.0
137.68747582	80.0	0.0
154.748502755	80.0	0.0
146.023905208	80.0	0.0
308.864542461	80.0	0.0
284.078807817	80.0	0.0
317.20289826	80.0	0.0
264.002114146	80.0	0.0
235.549984008	80.0	0.0
200.828820953	80.0	0.0
335.329716562	80.0	0.0
204.356558657	80.0	0.0
232.734333125	80.0	0.0
229.852755648	80.0	0.0
351.800621935	80.0	0.0
176.573970801	80.0	0.0
203.856467987	80.0	0.0
255.300925003	80.0	0.0
140.31911585	80.0	0.0
258.846008691	80.0	0.0
232.307580362	80.0	0.0
187.906797038	80.0	0.0
193.777301907	80.0	0.0
234.279098896	80.0	0.0
217.00132477	80.0	0.0
224.856217945	80.0	0.0
215.005484057	80.0	0.0
337.697189772	80.0	0.0
176.997499833	80.0	0.0
164.162173033	80.0	0.0
208.897770289	80.0	0.0
255.771402052	80.0	0.0
270.5023055	80.0	0.0
224.292425859	80.0	0.0
335.813872837	80.0	0.0
215.026827394	80.0	0.0
283.793352924	80.0	0.0
274.043060124	80.0	0.0
301.193684131	80.0	0.0
333.399999136	80.0	0.0
314.404984044	80.0	0.0
284.614656257	80.0	0.0
283.259948636	80.0	0.0
194.909811716	80.0	0.0
167.613014189	80.0	0.0
151.501762244	80.0	1.34902888555e-237
184.99168373	80.0	0.0
230.243531875	80.0	0.0
244.729314179	80.0	0.0
285.511994115	80.0	0.0
323.325073559	80.0	0.0
157.701843715	80.0	4.7608668632e-268
155.326105462	80.0	0.0
250.468770397	80.0	0.0
281.238272745	80.0	0.0
316.329195465	80.0	0.0
313.027186048	80.0	0.0
337.4818769	80.0	0.0
214.790422391	80.0	0.0
192.448387471	80.0	0.0
162.772459138	80.0	0.0
276.575758254	80.0	0.0
264.871156066	80.0	0.0
305.707073034	80.0	0.0
162.011706702	80.0	0.0
233.962795426	80.0	0.0
262.931859774	80.0	0.0
190.661892984	80.0	0.0
165.04881663	80.0	0.0
310.791213269	80.0	0.0
150.216982381	80.0	0.0
218.113000501	80.0	0.0
167.354884208	80.0	0.0
228.459536491	80.0	0.0
345.94811766	80.0	0.0
228.490843627	80.0	0.0
310.686846317	80.0	0.0
172.473044014	80.0	0.0
192.336234711	80.0	0.0
225.841780536	80.0	0.0
227.672257822	80.0	0.0
275.653508935	80.0	0.0
210.69018142	80.0	0.0
282.343148413	80.0	0.0
283.734698186	80.0	0.0
213.032209109	80.0	0.0
208.780578256	80.0	0.0
260.941057378	80.0	0.0
145.222670201	80.0	0.0
296.636073284	80.0	0.0
263.473144395	80.0	0.0
291.577457384	80.0	0.0
243.528358423	80.0	0.0
152.393835757	80.0	0.0
226.979471201	80.0	0.0
216.37881251	80.0	0.0
188.011373866	80.0	0.0
138.507697163	80.0	0.0
275.84351208	80.0	0.0
158.195977444	80.0	0.0
266.556729516	80.0	0.0
269.716270663	80.0	0.0
259.345969749	80.0	0.0
314.748725867	80.0	0.0
172.06482763	80.0	0.0
320.609042297	80.0	0.0
161.373813146	80.0	0.0
244.552661184	80.0	0.0
219.650858777	80.0	0.0
250.689274331	80.0	0.0
198.830604626	80.0	0.0
175.151926598	80.0	0.0
151.288393975	80.0	0.0
245.720505185	80.0	0.0
318.846958254	80.0	0.0
213.412324755	80.0	0.0
164.015681953	80.0	0.0
160.005746909	80.0	0.0
148.687885915	80.0	0.0
171.584703538	80.0	0.0
160.554486555	80.0	0.0
184.479798727	80.0	0.0
155.724822514	80.0	0.0
158.699829531	80.0	0.0
318.076908515	80.0	0.0
166.945436282	80.0	0.0
251.296274938	80.0	0.0
280.910065047	80.0	0.0
235.048265363	80.0	0.0
145.313461753	80.0	0.0
180.949536914	80.0	0.0
