172.988293706	80.0	0.005
169.602647081	80.0	0.005
175.079862623	80.0	0.005
173.454027089	80.0	0.005
170.734347835	80.0	0.005
172.558431005	80.0	0.005
173.756643684	80.0	0.005
172.151854277	80.0	0.005
172.134639895	80.0	0.005
172.855142545	80.0	0.005
173.20871715	80.0	0.005
170.754251802	80.0	0.005
172.515533813	80.0	0.005
174.374044788	80.0	0.005
173.221146752	80.0	0.005
171.695861103	80.0	0.005
174.018955401	80.0	0.005
176.865019322	80.0	0.005
171.851804445	80.0	0.005
175.271046649	80.0	0.005
173.217467597	80.0	0.005
173.338835989	80.0	0.005
170.178723321	80.0	0.005
169.195498092	80.0	0.005
171.129556754	80.0	0.005
171.427167078	80.0	0.005
171.535610118	80.0	0.005
171.078400418	80.0	0.005
171.826454175	80.0	0.005
170.910249318	80.0	0.005
168.692091556	80.0	0.005
169.105690209	80.0	0.005
171.832367486	80.0	0.005
173.613952258	80.0	0.005
171.554308194	80.0	0.005
176.440018261	80.0	0.005
171.97803238	80.0	0.005
172.417377265	80.0	0.005
171.618404583	80.0	0.005
171.781013118	80.0	0.005
172.295846654	80.0	0.005
169.460437845	80.0	0.005
173.005510009	80.0	0.005
170.820786591	80.0	0.005
170.955704313	80.0	0.005
174.039171969	80.0	0.005
171.29798005	80.0	0.005
172.943122944	80.0	0.005
168.747439555	80.0	0.005
172.401088813	80.0	0.005
170.739070904	80.0	0.005
170.889541927	80.0	0.005
171.69102912	80.0	0.005
173.28283484	80.0	0.005
168.754188023	80.0	0.005
172.453118259	80.0	0.005
171.889927739	80.0	0.005
172.901422256	80.0	0.005
174.381912702	80.0	0.005
172.663495221	80.0	0.005
172.611993356	80.0	0.005
169.158175902	80.0	0.005
172.151365649	80.0	0.005
172.321276332	80.0	0.005
173.877928116	80.0	0.005
170.534818476	80.0	0.005
174.596468507	80.0	0.005
170.979605828	80.0	0.005
172.778619351	80.0	0.005
174.778610586	80.0	0.005
174.786772964	80.0	0.005
170.759980761	80.0	0.005
171.244462772	80.0	0.005
172.529529239	80.0	0.005
173.498425436	80.0	0.005
173.62183649	80.0	0.005
172.300686911	80.0	0.005
172.973654151	80.0	0.005
172.953068661	80.0	0.005
175.112655537	80.0	0.005
172.719306557	80.0	0.005
172.936739798	80.0	0.005
174.750802786	80.0	0.005
169.239911274	80.0	0.005
171.00751551	80.0	0.005
171.03243932	80.0	0.005
172.277337539	80.0	0.005
171.088195017	80.0	0.005
170.422011383	80.0	0.005
169.930724326	80.0	0.005
173.154897711	80.0	0.005
172.163967524	80.0	0.005
171.112662103	80.0	0.005
168.734481332	80.0	0.005
168.22134376	80.0	0.005
171.676386565	80.0	0.005
171.587870648	80.0	0.005
173.487956888	80.0	0.005
170.876166608	80.0	0.005
173.296899971	80.0	0.005
171.973252131	80.0	0.005
171.917752418	80.0	0.005
171.588876431	80.0	0.005
175.510314946	80.0	0.005
175.181971134	80.0	0.005
172.948179379	80.0	0.005
170.49355177	80.0	0.005
174.7907514	80.0	0.005
170.414329537	80.0	0.005
171.114346589	80.0	0.005
171.493445071	80.0	0.005
174.443703986	80.0	0.005
173.746275093	80.0	0.005
173.93210535	80.0	0.005
174.605815955	80.0	0.005
171.406510378	80.0	0.005
173.973947042	80.0	0.005
173.585963943	80.0	0.005
173.102893864	80.0	0.005
171.323554137	80.0	0.005
173.214207663	80.0	0.005
171.126814585	80.0	0.005
170.063527185	80.0	0.005
175.10086793	80.0	0.005
172.670485859	80.0	0.005
172.961799022	80.0	0.005
173.696348825	80.0	0.005
172.941900428	80.0	0.005
171.982467561	80.0	0.005
172.625437376	80.0	0.005
171.601540194	80.0	0.005
172.260156607	80.0	0.005
174.258292616	80.0	0.005
171.595568939	80.0	0.005
172.619800047	80.0	0.005
170.536895922	80.0	0.005
176.377855742	80.0	0.005
172.967168399	80.0	0.005
172.092564253	80.0	0.005
172.384480118	80.0	0.005
172.68678364	80.0	0.005
172.238987099	80.0	0.005
172.215718819	80.0	0.005
169.597057338	80.0	0.005
174.815616019	80.0	0.005
173.039185137	80.0	0.005
175.593410982	80.0	0.005
173.442835014	80.0	0.005
173.758238596	80.0	0.005
173.383358312	80.0	0.005
173.162373442	80.0	0.005
170.659966151	80.0	0.005
173.196337246	80.0	0.005
174.193047788	80.0	0.005
175.367278382	80.0	0.005
171.370390817	80.0	0.005
172.245309897	80.0	0.005
171.266134887	80.0	0.005
170.61613923	80.0	0.005
170.249720535	80.0	0.005
171.46583339	80.0	0.005
171.558250863	80.0	0.005
174.565940652	80.0	0.005
172.27388696	80.0	0.005
171.933778668	80.0	0.005
171.768256362	80.0	0.005
172.494348307	80.0	0.005
171.681270666	80.0	0.005
171.116244353	80.0	0.005
174.13746166	80.0	0.005
169.475454327	80.0	0.005
170.851503969	80.0	0.005
171.43112371	80.0	0.005
175.410419506	80.0	0.005
172.308987363	80.0	0.005
174.271453466	80.0	0.005
171.589902099	80.0	0.005
173.35465605	80.0	0.005
173.831586985	80.0	0.005
172.834573496	80.0	0.005
172.349150208	80.0	0.005
173.141480104	80.0	0.005
171.274880966	80.0	0.005
171.427013196	80.0	0.005
171.42639807	80.0	0.005
171.011592547	80.0	0.005
168.202928385	80.0	0.005
172.009143214	80.0	0.005
171.092686707	80.0	0.005
170.942326546	80.0	0.005
171.892259159	80.0	0.005
170.680674715	80.0	0.005
172.874426239	80.0	0.005
169.909991618	80.0	0.005
175.181171153	80.0	0.005
169.594669879	80.0	0.005
171.679093817	80.0	0.005
172.756938604	80.0	0.005
172.273442866	80.0	0.005
173.871072458	80.0	0.005
