157.481470181	80.0	0.0
184.156569307	80.0	0.0
247.737775465	80.0	0.0
291.109823936	80.0	0.0
226.299577685	80.0	0.0
161.064764435	80.0	0.0
126.792418666	80.0	6.50195719915e-139
254.338000642	80.0	0.0
122.144806884	80.0	5.4929298332e-146
188.088372891	80.0	0.0
217.227792647	80.0	0.0
290.976675979	80.0	0.0
120.601327928	80.0	1.9642177747e-12
201.109928873	80.0	0.0
110.291002524	80.0	3.85912421416e-300
173.281752247	80.0	0.0
242.33732752	80.0	0.0
166.468770611	80.0	0.0
155.948148003	80.0	0.0
122.124581515	80.0	1.26121543606e-103
211.222337703	80.0	0.0
251.708133479	80.0	0.0
242.019793831	80.0	0.0
286.391520842	80.0	0.0
125.631992935	80.0	1.39320283715e-177
253.958148806	80.0	0.0
215.262459437	80.0	0.0
221.536361977	80.0	0.0
297.598735441	80.0	0.0
107.294568448	80.0	2.90516765082e-269
244.250522656	80.0	0.0
276.784874909	80.0	0.0
219.378296481	80.0	0.0
162.785557082	80.0	0.0
272.21942011	80.0	0.0
121.747808718	80.0	1.2794628345e-54
203.953962652	80.0	0.0
195.599010737	80.0	0.0
235.555846266	80.0	0.0
127.952897726	80.0	5.48094521797e-62
154.256107572	80.0	0.0
188.326320806	80.0	0.0
251.281539845	80.0	0.0
276.49833209	80.0	0.0
243.37330533	80.0	0.0
134.764034697	80.0	0.0
298.338068168	80.0	0.0
276.942892519	80.0	0.0
218.087262672	80.0	0.0
286.5692987	80.0	0.0
228.295922104	80.0	0.0
297.651283382	80.0	0.0
270.927336048	80.0	0.0
283.548016054	80.0	0.0
290.133918454	80.0	0.0
129.933002693	80.0	9.88131291682e-324
135.994229693	80.0	0.0
188.799293715	80.0	0.0
291.074706706	80.0	0.0
167.23407253	80.0	0.0
149.223669659	80.0	0.0
285.759604579	80.0	0.0
194.735597233	80.0	0.0
284.792260801	80.0	0.0
138.385014573	80.0	0.0
252.092664779	80.0	0.0
199.949376771	80.0	0.0
129.003517708	80.0	3.90343545964e-75
236.959652927	80.0	0.0
159.313805597	80.0	0.0
111.155034489	80.0	0.0
124.783708177	80.0	1.17788976516e-129
118.565489036	80.0	5.38807692541e-156
278.402830517	80.0	0.0
258.639859097	80.0	0.0
291.342214527	80.0	0.0
246.808291758	80.0	0.0
213.234964826	80.0	0.0
171.140404643	80.0	0.0
312.04563623	80.0	0.0
175.811590181	80.0	0.0
203.647566117	80.0	0.0
199.204064936	80.0	0.0
317.857888345	80.0	0.0
146.694715757	80.0	0.0
178.070866769	80.0	0.0
234.087991491	80.0	0.0
113.499032177	80.0	2.99963952955e-254
240.676112363	80.0	0.0
206.024564402	80.0	0.0
160.75944961	80.0	0.0
158.596484838	80.0	0.0
205.510062318	80.0	0.0
183.749236117	80.0	0.0
