85.3762423337	80.0	0.005
87.9334610633	80.0	0.005
88.8011673383	80.0	0.005
91.1384452371	80.0	0.005
89.2522005531	80.0	0.005
85.4633226378	80.0	0.005
88.4882230613	80.0	0.005
91.4596792142	80.0	0.005
86.8328359103	80.0	0.005
87.2721950871	80.0	0.005
85.4894882167	80.0	0.005
84.2934442839	80.0	0.005
90.7299292609	80.0	0.005
87.7917446344	80.0	0.005
87.7917446344	80.0	0.005
88.0838692654	80.0	0.005
84.8984714324	80.0	0.005
85.4633226378	80.0	0.005
88.9515655757	80.0	0.005
84.6913211866	80.0	0.005
88.6749648704	80.0	0.005
92.7038222808	80.0	0.005
87.5285068845	80.0	0.005
90.348282194	80.0	0.005
85.8879797898	80.0	0.005
83.7136262535	80.0	0.005
83.0954118574	80.0	0.005
86.0154185861	80.0	0.005
90.7299292609	80.0	0.005
84.3575526916	80.0	0.005
88.7371419956	80.0	0.005
83.0954118574	80.0	0.005
82.2278019964	80.0	0.005
87.3181993565	80.0	0.005
87.6963917483	80.0	0.005
91.5516431408	80.0	0.005
87.8223047679	80.0	0.005
87.5653806515	80.0	0.005
86.9984085684	80.0	0.005
91.6965446882	80.0	0.005
84.2934442839	80.0	0.005
84.7327064171	80.0	0.005
89.9940664805	80.0	0.005
89.9818774416	80.0	0.005
89.1294225135	80.0	0.005
88.2309568098	80.0	0.005
86.0072491169	80.0	0.005
86.0146691096	80.0	0.005
87.3630007792	80.0	0.005
86.0072491169	80.0	0.005
89.3858385052	80.0	0.005
89.6054037018	80.0	0.005
91.1923799512	80.0	0.005
89.5026737392	80.0	0.005
85.2249414001	80.0	0.005
88.8585736442	80.0	0.005
88.2688943842	80.0	0.005
86.0146691096	80.0	0.005
90.6086033358	80.0	0.005
88.0838692654	80.0	0.005
88.2309568098	80.0	0.005
87.8790645356	80.0	0.005
91.5516431408	80.0	0.005
91.6850682376	80.0	0.005
87.2721950871	80.0	0.005
88.4882230613	80.0	0.005
82.2278019964	80.0	0.005
82.0659736463	80.0	0.005
80.8943749092	80.0	0.005
89.5148309971	80.0	0.005
85.7247172882	80.0	0.005
88.9472877907	80.0	0.005
88.8011673383	80.0	0.005
93.6306019143	80.0	0.005
84.015895223	80.0	0.005
88.0289521412	80.0	0.005
87.5537861325	80.0	0.005
88.8585736442	80.0	0.005
88.8011673383	80.0	0.005
86.1355354861	80.0	0.005
82.2278019964	80.0	0.005
86.2718275656	80.0	0.005
