186.971322322	80.0	0.005
187.805623806	80.0	0.005
187.557185056	80.0	0.005
22.0278549157	80.0	0.005
48.2468832078	80.0	0.005
22.0278549157	80.0	0.005
187.787579202	80.0	0.005
186.58680321	80.0	0.005
46.0585231791	80.0	0.005
187.475948233	80.0	0.005
187.787579202	80.0	0.005
46.8296852801	80.0	0.005
188.316004145	80.0	0.005
22.6279812643	80.0	0.005
21.8937340909	80.0	0.005
198.649556718	80.0	0.005
186.942254079	80.0	0.005
188.316004145	80.0	0.005
46.030534917	80.0	0.005
187.805623806	80.0	0.005
187.62170439	80.0	0.005
22.6279812643	80.0	0.005
186.227761746	80.0	0.005
186.918731374	80.0	0.005
23.7954032091	80.0	0.005
187.480303865	80.0	0.005
187.62170439	80.0	0.005
186.268887691	80.0	0.005
22.6279812643	80.0	0.005
187.805623806	80.0	0.005
22.2289502089	80.0	0.005
46.8296852801	80.0	0.005
187.444562415	80.0	0.005
46.2023848647	80.0	0.005
187.56795296	80.0	0.005
187.269135932	80.0	0.005
187.90721893	80.0	0.005
187.62170439	80.0	0.005
187.269135932	80.0	0.005
22.0278549157	80.0	0.005
23.4510229292	80.0	0.005
186.491429449	80.0	0.005
21.6408899785	80.0	0.005
187.475948233	80.0	0.005
23.7954032091	80.0	0.005
22.2289502089	80.0	0.005
187.557185056	80.0	0.005
186.227761746	80.0	0.005
46.8296852801	80.0	0.005
187.90721893	80.0	0.005
187.607656847	80.0	0.005
187.56795296	80.0	0.005
46.6465282836	80.0	0.005
186.862571162	80.0	0.005
186.68194647	80.0	0.005
187.557185056	80.0	0.005
22.2289502089	80.0	0.005
186.862571162	80.0	0.005
187.269135932	80.0	0.005
45.7347732971	80.0	0.005
46.8296852801	80.0	0.005
23.7954032091	80.0	0.005
187.444562415	80.0	0.005
186.862571162	80.0	0.005
186.572886294	80.0	0.005
48.2468832078	80.0	0.005
187.269135932	80.0	0.005
186.572886294	80.0	0.005
186.862571162	80.0	0.005
186.971322322	80.0	0.005
187.019103062	80.0	0.005
46.7246460227	80.0	0.005
187.787579202	80.0	0.005
198.649556718	80.0	0.005
187.90721893	80.0	0.005
186.223516551	80.0	0.005
187.557185056	80.0	0.005
186.68194647	80.0	0.005
197.241904833	80.0	0.005
186.491429449	80.0	0.005
185.976396011	80.0	0.005
187.269135932	80.0	0.005
186.40667052	80.0	0.005
23.4510229292	80.0	0.005
46.7246460227	80.0	0.005
186.68194647	80.0	0.005
187.019103062	80.0	0.005
186.971322322	80.0	0.005
188.219137943	80.0	0.005
186.942254079	80.0	0.005
187.787579202	80.0	0.005
46.030534917	80.0	0.005
186.58680321	80.0	0.005
187.269135932	80.0	0.005
46.6465282836	80.0	0.005
46.2023848647	80.0	0.005
188.219137943	80.0	0.005
187.90721893	80.0	0.005
186.761042489	80.0	0.005
186.051299352	80.0	0.005
187.557185056	80.0	0.005
187.557185056	80.0	0.005
46.8296852801	80.0	0.005
187.480303865	80.0	0.005
46.0283481565	80.0	0.005
46.6465282836	80.0	0.005
186.80130242	80.0	0.005
186.80130242	80.0	0.005
187.607656847	80.0	0.005
23.7954032091	80.0	0.005
186.761042489	80.0	0.005
187.696309964	80.0	0.005
187.56795296	80.0	0.005
187.805623806	80.0	0.005
23.4510229292	80.0	0.005
186.235928542	80.0	0.005
188.219137943	80.0	0.005
186.918731374	80.0	0.005
187.557185056	80.0	0.005
185.879976858	80.0	0.005
188.316004145	80.0	0.005
187.696309964	80.0	0.005
187.444562415	80.0	0.005
187.696309964	80.0	0.005
187.019103062	80.0	0.005
186.918731374	80.0	0.005
187.805623806	80.0	0.005
187.696309964	80.0	0.005
42.1898073006	80.0	0.005
187.557185056	80.0	0.005
22.6279812643	80.0	0.005
186.862571162	80.0	0.005
48.2468832078	80.0	0.005
21.8937340909	80.0	0.005
186.227761746	80.0	0.005
187.805623806	80.0	0.005
187.269135932	80.0	0.005
46.7246460227	80.0	0.005
187.787579202	80.0	0.005
47.6261107891	80.0	0.005
47.6261107891	80.0	0.005
48.2468832078	80.0	0.005
187.56795296	80.0	0.005
188.219137943	80.0	0.005
186.862571162	80.0	0.005
186.051299352	80.0	0.005
186.491429449	80.0	0.005
188.316004145	80.0	0.005
188.316004145	80.0	0.005
22.2289502089	80.0	0.005
