118.956326004	80.0	0.005
126.156185079	80.0	0.005
122.52052879	80.0	0.005
123.389628326	80.0	0.005
127.221873884	80.0	0.005
113.956813185	80.0	0.005
119.65500986	80.0	0.005
128.849385109	80.0	0.005
128.612720261	80.0	0.005
123.966512892	80.0	0.005
118.02737877	80.0	0.005
125.495150901	80.0	0.005
126.223998176	80.0	0.005
128.806796427	80.0	0.005
127.740059023	80.0	0.005
126.308132416	80.0	0.005
124.961674768	80.0	0.005
127.848085708	80.0	0.005
122.171863064	80.0	0.005
128.22734119	80.0	0.005
120.605525577	80.0	0.005
125.241884395	80.0	0.005
121.545220358	80.0	0.005
122.26334453	80.0	0.005
111.332839917	80.0	0.005
122.79775804	80.0	0.005
127.677929674	80.0	0.005
127.351481937	80.0	0.005
125.678883859	80.0	0.005
122.52052879	80.0	0.005
120.252307324	80.0	0.005
119.635147362	80.0	0.005
128.1168557	80.0	0.005
119.637057597	80.0	0.005
123.882161809	80.0	0.005
123.531052163	80.0	0.005
114.484233145	80.0	0.005
123.083848999	80.0	0.005
127.829009059	80.0	0.005
123.943498264	80.0	0.005
124.253832038	80.0	0.005
127.243970437	80.0	0.005
127.444240173	80.0	0.005
128.849385109	80.0	0.005
114.468498827	80.0	0.005
128.208342237	80.0	0.005
123.287488047	80.0	0.005
122.79775804	80.0	0.005
127.351481937	80.0	0.005
123.732408397	80.0	0.005
123.241627738	80.0	0.005
123.241627738	80.0	0.005
117.455376517	80.0	0.005
121.524781331	80.0	0.005
116.114733567	80.0	0.005
116.228618805	80.0	0.005
114.484233145	80.0	0.005
118.02737877	80.0	0.005
124.961674768	80.0	0.005
128.612720261	80.0	0.005
123.865006961	80.0	0.005
127.243970437	80.0	0.005
113.263130693	80.0	0.005
122.26334453	80.0	0.005
127.740059023	80.0	0.005
123.072960827	80.0	0.005
127.740489845	80.0	0.005
118.12723974	80.0	0.005
126.141214816	80.0	0.005
119.665138157	80.0	0.005
123.882161809	80.0	0.005
128.722248519	80.0	0.005
114.908412572	80.0	0.005
126.490547349	80.0	0.005
128.806796427	80.0	0.005
123.531052163	80.0	0.005
114.908412572	80.0	0.005
123.29123282	80.0	0.005
122.490218644	80.0	0.005
121.681454617	80.0	0.005
126.792439788	80.0	0.005
126.701818213	80.0	0.005
119.637057597	80.0	0.005
128.068347293	80.0	0.005
126.308132416	80.0	0.005
123.531052163	80.0	0.005
119.635147362	80.0	0.005
110.586393955	80.0	0.005
125.678883859	80.0	0.005
127.740489845	80.0	0.005
119.757537578	80.0	0.005
114.468498827	80.0	0.005
127.210877162	80.0	0.005
128.086685353	80.0	0.005
120.336906546	80.0	0.005
119.830870831	80.0	0.005
126.701818213	80.0	0.005
128.877677783	80.0	0.005
123.966512892	80.0	0.005
122.623720591	80.0	0.005
114.612257258	80.0	0.005
122.241439098	80.0	0.005
121.524781331	80.0	0.005
122.241439098	80.0	0.005
119.637057597	80.0	0.005
127.243970437	80.0	0.005
116.835153518	80.0	0.005
127.740489845	80.0	0.005
128.208342237	80.0	0.005
123.241627738	80.0	0.005
113.036613594	80.0	0.005
125.488856337	80.0	0.005
125.495150901	80.0	0.005
126.880373172	80.0	0.005
113.232526609	80.0	0.005
128.612720261	80.0	0.005
122.039550527	80.0	0.005
128.1168557	80.0	0.005
128.722248519	80.0	0.005
123.865006961	80.0	0.005
123.33347531	80.0	0.005
123.865006961	80.0	0.005
113.036613594	80.0	0.005
120.545859011	80.0	0.005
116.899524636	80.0	0.005
115.932988214	80.0	0.005
113.036613594	80.0	0.005
125.488856337	80.0	0.005
123.492420098	80.0	0.005
125.16877966	80.0	0.005
119.893917929	80.0	0.005
123.865006961	80.0	0.005
110.586393955	80.0	0.005
127.623444516	80.0	0.005
118.956326004	80.0	0.005
125.678883859	80.0	0.005
119.350265585	80.0	0.005
119.635147362	80.0	0.005
123.241627738	80.0	0.005
127.863470725	80.0	0.005
123.290715297	80.0	0.005
127.519369191	80.0	0.005
124.914686032	80.0	0.005
124.257440201	80.0	0.005
126.506940207	80.0	0.005
123.966512892	80.0	0.005
119.893917929	80.0	0.005
123.083848999	80.0	0.005
122.52052879	80.0	0.005
112.758267185	80.0	0.005
127.928263246	80.0	0.005
127.519369191	80.0	0.005
117.455376517	80.0	0.005
122.241439098	80.0	0.005
122.115255046	80.0	0.005
126.187220707	80.0	0.005
123.29123282	80.0	0.005
120.149883423	80.0	0.005
125.16877966	80.0	0.005
116.745963818	80.0	0.005
118.02737877	80.0	0.005
119.520474434	80.0	0.005
127.740059023	80.0	0.005
127.928263246	80.0	0.005
123.492420098	80.0	0.005
116.835153518	80.0	0.005
119.637057597	80.0	0.005
128.068347293	80.0	0.005
126.223998176	80.0	0.005
126.156185079	80.0	0.005
119.635147362	80.0	0.005
125.277379612	80.0	0.005
127.444240173	80.0	0.005
126.318824859	80.0	0.005
126.308132416	80.0	0.005
125.277379612	80.0	0.005
118.956326004	80.0	0.005
126.506940207	80.0	0.005
115.932988214	80.0	0.005
123.204419516	80.0	0.005
127.604379349	80.0	0.005
114.484233145	80.0	0.005
117.706134764	80.0	0.005
123.389628326	80.0	0.005
124.149399941	80.0	0.005
121.221177092	80.0	0.005
121.676309994	80.0	0.005
117.455376517	80.0	0.005
127.863470725	80.0	0.005
115.807261898	80.0	0.005
127.740489845	80.0	0.005
118.254985632	80.0	0.005
120.252307324	80.0	0.005
126.141214816	80.0	0.005
118.578489507	80.0	0.005
126.622439847	80.0	0.005
126.156185079	80.0	0.005
122.79775804	80.0	0.005
116.228618805	80.0	0.005
128.22734119	80.0	0.005
